,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
38418,592450,221350,592409,221371,4,59242213,6.0,6.871642646358479,6.871642646358479,0.6000000000000001
38423,592450,221450,592477,221424,4,59242214,14.0,15.452737743930799,5.1509125813102665,1.0
38431,592450,221550,592460,221575,4,59242215,8.0,8.58109509757232,4.29054754878616,0.4
38433,592450,221650,592467,221630,4,59242216,4.0,4.5810950975723195,4.5810950975723195,0.4
38446,592450,222050,592430,222090,4,59242220,6.0,6.871642646358479,6.871642646358479,0.6000000000000001
38452,592450,222150,592460,222150,4,59242221,7.0,7.871642646358479,7.871642646358479,0.6000000000000001
38462,592450,222250,592427,222200,4,59242222,6.0,6.871642646358479,6.871642646358479,0.6000000000000001
38473,592550,201050,592557,201050,4,59252010,5.0,5.2656948816504805,5.2656948816504805,0.2
38494,592550,221350,592535,221358,4,59252213,25.0,27.324380390289278,9.108126796763093,1.5999999999999999
38510,592550,221450,592512,221486,4,59252214,25.0,27.614927939075436,9.204975979691811,1.7999999999999998
38544,592550,221550,592576,221565,4,59252215,20.0,22.324380390289278,7.441460130096426,1.5999999999999999
38568,592550,222150,592500,222150,4,59252221,8.0,9.162190195144639,4.5810950975723195,0.8
38577,592550,222250,592502,222219,4,59252222,4.0,4.5810950975723195,4.5810950975723195,0.4
38587,592650,201050,592655,201050,4,59262010,5.0,5.2656948816504805,5.2656948816504805,0.2
38594,592650,221050,592676,221079,4,59262210,10.0,11.452737743930799,5.726368871965399,1.0
38602,592650,221150,592603,221131,4,59262211,4.0,4.60141730556273,4.60141730556273,0.4
38607,592650,221250,592611,221235,4,59262212,4.0,4.60141730556273,4.60141730556273,0.4
38611,592650,221450,592649,221430,4,59262214,10.0,11.452737743930799,5.726368871965399,1.0
38632,592750,201050,592752,201050,4,59272010,6.0,6.2656948816504805,6.2656948816504805,0.2
38633,592750,201450,592751,201450,4,59272014,12.0,12.531389763300961,12.531389763300961,1.2
38661,592750,221150,592756,221150,4,59272211,8.0,8.60141730556273,8.60141730556273,0.4
38663,592750,221250,592725,221214,4,59272212,4.0,4.5810950975723195,4.5810950975723195,0.4
38668,592750,222450,592731,222402,4,59272224,4.0,4.5810950975723195,4.5810950975723195,0.4
38686,592850,220950,592864,220938,4,59282209,17.0,18.80425191668819,6.268083972229397,1.2
38695,592850,221050,592800,221000,4,59282210,7.0,7.9021259583440955,7.9021259583440955,0.6000000000000001
38700,592850,221150,592892,221125,4,59282211,8.0,9.20283461112546,4.60141730556273,0.8
38716,592950,201450,592945,201450,4,59292014,5.0,5.2656948816504805,5.2656948816504805,0.2
38734,592950,221050,592943,221020,4,59292210,8.0,8.60141730556273,4.300708652781365,0.4
38754,593050,201050,593000,201000,4,59302010,13.0,13.797084644951441,6.898542322475721,0.6000000000000001
38875,593250,201150,593248,201150,4,59322011,10.0,10.26569488165048,10.26569488165048,1.0
38895,593350,201250,593337,201247,4,59332012,12.0,12.531389763300961,6.2656948816504805,1.2
38897,593350,201450,593353,201450,4,59332014,5.0,5.2656948816504805,5.2656948816504805,0.2
38908,593450,223050,593435,223037,4,59342230,10.0,10.58109509757232,5.29054754878616,0.4
38915,593550,201750,593554,201750,4,59352017,6.0,6.2656948816504805,6.2656948816504805,0.2
38919,593650,201450,593651,201450,4,59362014,5.0,5.2656948816504805,5.2656948816504805,0.2
38920,593650,223150,593652,223150,4,59362231,6.0,6.29054754878616,6.29054754878616,0.2
38926,593750,201450,593752,201450,4,59372014,5.0,5.2656948816504805,5.2656948816504805,0.2
38927,593750,201550,593752,201550,4,59372015,22.0,23.062779526601922,23.062779526601922,1.5999999999999999
38931,593750,222350,593747,222379,4,59372223,10.0,10.58109509757232,5.29054754878616,0.4
38942,593850,201550,593856,201550,4,59382015,29.0,30.328474408252397,30.328474408252397,2.6000000000000005
38947,593850,201650,593855,201650,4,59382016,12.0,12.797084644951441,12.797084644951441,0.6000000000000001
38959,593950,201550,593954,201550,4,59392015,13.0,13.797084644951441,13.797084644951441,1.4
38962,593950,201650,593953,201650,4,59392016,11.0,11.531389763300961,11.531389763300961,0.4
38984,594050,201650,594080,201600,4,59402016,9.0,9.79708464495144,4.89854232247572,0.6000000000000001
38998,594150,201650,594122,201644,4,59412016,20.0,21.062779526601922,10.531389763300961,1.5999999999999999
39020,594250,201650,594253,201650,4,59422016,11.0,11.531389763300961,11.531389763300961,1.2
39022,594250,223150,594203,223101,4,59422231,4.0,4.29054754878616,4.29054754878616,0.2
39043,594350,201650,594351,201650,4,59432016,11.0,11.531389763300961,11.531389763300961,1.2
39071,594450,201550,594452,201550,4,59442015,10.0,10.26569488165048,10.26569488165048,1.0
39094,594550,221550,594550,221550,4,59452215,11.0,11.58109509757232,11.58109509757232,1.2
39096,594550,221650,594552,221650,4,59452216,10.0,10.29054754878616,10.29054754878616,1.0
39097,594550,223050,594500,223025,4,59452230,7.0,7.871642646358479,7.871642646358479,0.6000000000000001
39118,594650,201350,594652,201350,4,59462013,6.0,6.2656948816504805,6.2656948816504805,0.2
39136,594750,201150,594750,201150,4,59472011,6.0,6.2656948816504805,6.2656948816504805,0.2
39137,594750,201250,594754,201250,4,59472012,6.0,6.2656948816504805,6.2656948816504805,0.2
39139,594750,201450,594795,201415,4,59472014,35.0,37.922643698155284,18.961321849077642,2.1999999999999997
39153,594750,201550,594754,201550,4,59472015,8.0,8.531389763300961,8.531389763300961,0.4
39155,594750,201650,594751,201650,4,59472016,7.0,7.531389763300961,7.531389763300961,0.4
39157,594750,201750,594754,201750,4,59472017,5.0,5.2656948816504805,5.2656948816504805,0.2
39171,594850,201250,594840,201257,4,59482012,5.0,5.53138976330096,5.53138976330096,0.4
39173,594850,201350,594825,201340,4,59482013,21.0,22.328474408252404,11.164237204126202,1.0
39180,594850,201450,594810,201430,4,59482014,18.0,19.859864171553358,9.929932085776679,1.4
39187,594850,201550,594858,201550,4,59482015,5.0,5.2656948816504805,5.2656948816504805,0.2
39188,594850,201650,594850,201650,4,59482016,5.0,5.2656948816504805,5.2656948816504805,0.2
39189,594850,201750,594800,201780,4,59482017,4.0,4.53138976330096,4.53138976330096,0.4
39191,594850,221750,594853,221750,4,59482217,19.0,19.58109509757232,19.58109509757232,2.0
39193,594850,221850,594854,221850,4,59482218,10.0,10.29054754878616,10.29054754878616,1.0
39194,594850,222750,594852,222750,4,59482227,6.0,6.29054754878616,6.29054754878616,0.2
39213,594950,201050,594955,201050,4,59492010,5.0,5.2656948816504805,5.2656948816504805,0.2
39345,595350,201050,595395,201049,4,59532010,9.0,9.531389763300961,4.7656948816504805,0.4
39359,595450,201050,595414,201077,4,59542010,7.0,7.79708464495144,3.89854232247572,0.6000000000000001
39362,595450,201150,595446,201126,4,59542011,20.0,21.06277952660192,10.53138976330096,1.5999999999999999
39366,595450,201250,595487,201261,4,59542012,24.0,25.59416928990288,12.79708464495144,2.0
39373,595450,201350,595448,201350,4,59542013,6.0,6.2656948816504805,6.2656948816504805,0.2
39374,595450,201550,595452,201550,4,59542015,13.0,13.797084644951441,13.797084644951441,1.4
39397,595550,201150,595500,201150,4,59552011,52.0,56.36138426086252,14.09034606521563,4.800000000000001
39416,595550,201250,595531,201210,4,59552012,33.0,36.719728343106716,18.359864171553358,2.8000000000000003
39468,595550,201350,595500,201315,4,59552013,29.0,31.125559053203844,15.562779526601922,3.2
39482,595550,201450,595549,201450,4,59552014,6.0,6.2656948816504805,6.2656948816504805,0.2
39532,595650,201350,595655,201350,4,59562013,6.0,6.2656948816504805,6.2656948816504805,1.0
39611,595850,201650,595856,201650,4,59582016,8.0,8.531389763300961,8.531389763300961,0.4
39660,596050,201750,596058,201750,4,59602017,5.0,5.2656948816504805,5.2656948816504805,0.2
39661,596050,201850,596025,201800,4,59602018,7.0,7.79708464495144,3.89854232247572,0.6000000000000001
39728,596250,201650,596253,201650,4,59622016,6.0,6.2656948816504805,6.2656948816504805,0.2
39729,596250,201750,596230,201765,4,59622017,18.0,20.12555905320384,20.12555905320384,1.5999999999999999
39782,596350,201750,596308,201782,4,59632017,12.0,13.06277952660192,6.53138976330096,0.8
39933,596650,201750,596653,201750,4,59662017,13.0,13.797084644951441,13.797084644951441,0.6000000000000001
39936,596650,201850,596600,201850,4,59662018,8.0,8.531389763300961,4.2656948816504805,0.4
39976,596750,201850,596756,201850,4,59672018,19.0,20.062779526601922,20.062779526601922,1.5999999999999999
40000,596850,201750,596850,201750,4,59682017,5.0,5.2656948816504805,5.2656948816504805,0.2
40001,596850,201850,596845,201860,4,59682018,23.0,24.59416928990288,12.29708464495144,1.9999999999999998
40008,596850,201950,596853,201907,4,59682019,17.0,18.062779526601922,9.031389763300961,0.8
40024,596950,201850,596952,201850,4,59692018,6.0,6.2656948816504805,6.2656948816504805,0.2
40025,596950,201950,596952,201950,4,59692019,7.0,7.531389763300961,7.531389763300961,0.4
40040,597050,201950,597054,201950,4,59702019,7.0,7.531389763300961,7.531389763300961,0.4
40095,597450,201950,597453,201950,4,59742019,6.0,6.2656948816504805,6.2656948816504805,0.2
40096,597450,202050,597400,202050,4,59742020,12.0,13.06277952660192,6.53138976330096,0.8
40118,597650,201950,597647,201950,4,59762019,6.0,6.2656948816504805,6.2656948816504805,0.2
40163,597950,202050,597953,202050,4,59792020,6.0,6.2656948816504805,6.2656948816504805,0.2
40164,597950,202150,597953,202150,4,59792021,6.0,6.2656948816504805,6.2656948816504805,0.2
40204,598050,202150,598050,202150,4,59802021,6.0,6.2656948816504805,6.2656948816504805,0.2
40296,598150,202150,598150,202150,4,59812021,6.0,6.2656948816504805,6.2656948816504805,0.2
40376,598450,202250,598400,202290,4,59842022,19.0,20.062779526601922,10.031389763300961,1.5999999999999999
40458,598550,202250,598549,202250,4,59852022,6.0,6.224767050847382,6.224767050847382,0.2
40898,600050,121950,600087,121909,4,60001219,12.0,13.220754900595562,4.40691830019852,1.0
40922,600150,121850,600156,121845,4,60011218,10.0,10.732452940357337,5.366226470178669,0.6000000000000001
40925,600150,121950,600163,121928,4,60011219,13.0,13.97660392047645,4.65886797349215,0.8
40947,600250,121850,600235,121848,4,60021218,18.0,19.709056860833787,6.569685620277929,1.4
40956,600250,121950,600249,121950,4,60021219,8.0,8.488301960238225,8.488301960238225,0.4
40958,600250,122050,600200,122000,4,60021220,14.0,15.220754900595562,7.610377450297781,1.0
40964,600250,122150,600252,122103,4,60021221,21.0,22.220754900595562,11.110377450297781,1.8
41005,600350,122250,600363,122213,4,60031222,10.0,11.220754900595562,3.740251633531854,1.0
41032,600450,122150,600421,122150,4,60041221,4.0,4.488301960238225,4.488301960238225,0.4
41037,600450,122450,600453,122450,4,60041224,5.0,5.244150980119112,5.244150980119112,0.2
41038,600450,122550,600455,122550,4,60041225,6.0,6.244150980119112,6.244150980119112,0.2
41087,600650,122550,600654,122550,4,60061225,8.0,8.488301960238225,8.488301960238225,0.4
41089,600650,122650,600600,122660,4,60061226,26.0,27.464905880714674,9.15496862690489,2.0
41096,600650,122750,600652,122750,4,60061227,23.0,23.97660392047645,23.97660392047645,1.5999999999999999
41100,600650,122850,600645,122824,4,60061228,4.0,4.488301960238225,4.488301960238225,0.4
41126,600750,122550,600752,122550,4,60071225,5.0,5.244150980119112,5.244150980119112,0.2
41127,600750,122650,600760,122630,4,60071226,10.0,10.488301960238225,5.244150980119112,0.4
41129,600750,122750,600754,122750,4,60071227,6.0,6.244150980119112,6.244150980119112,0.2
41178,600850,122750,600835,122733,4,60081227,8.0,8.97660392047645,4.488301960238225,0.8
41185,600850,122850,600850,122850,4,60081228,12.0,12.488301960238225,12.488301960238225,1.2
41187,600850,122950,600820,122954,4,60081229,14.0,15.709056860833787,5.236352286944595,1.4
42082,602750,207950,602752,207950,4,60272079,12.0,12.582002283489281,12.582002283489281,1.2
42084,602750,208150,602713,208128,4,60272081,11.0,11.582002283489281,5.7910011417446405,1.2
42198,602850,208250,602851,208250,4,60282082,6.0,6.2910011417446405,6.2910011417446405,0.2
42313,602950,207750,602954,207750,4,60292077,12.0,12.582002283489281,12.582002283489281,1.2
42315,602950,207850,602900,207850,4,60292078,17.0,18.164004566978562,9.082002283489281,1.5999999999999999
42319,602950,208150,602952,208150,4,60292081,9.0,9.29100114174464,9.29100114174464,1.0
42454,603050,207750,603059,207750,4,60302077,23.0,25.037007992212484,12.518503996106242,2.2
42472,603050,207950,603053,207950,4,60302079,6.0,6.2910011417446405,6.2910011417446405,1.0
42473,603050,208050,603000,208000,4,60302080,11.0,12.455005708723203,12.455005708723203,1.0
42551,603150,207750,603192,207744,4,60312077,22.0,24.037007992212484,12.018503996106242,2.2
42590,603150,207850,603152,207850,4,60312078,16.0,16.87300342523392,16.87300342523392,1.4
42648,603250,207750,603213,207785,4,60322077,17.0,19.328009133957124,9.664004566978562,1.5999999999999999
42716,603350,207650,603363,207685,4,60332076,16.0,18.328009133957124,18.328009133957124,1.5999999999999999
42742,603350,207750,603350,207700,4,60332077,14.0,16.037007992212484,8.018503996106242,1.4
42770,603350,208050,603350,208050,4,60332080,9.0,9.29100114174464,9.29100114174464,1.0
42802,603450,207650,603448,207650,4,60342076,11.0,11.582002283489281,11.582002283489281,1.2
42820,603550,207550,603500,207500,4,60352075,13.0,13.873003425233922,6.936501712616961,1.4
42823,603550,207650,603500,207675,4,60352076,13.0,13.873003425233922,6.936501712616961,1.4
42826,603550,207850,603556,207850,4,60352078,26.0,27.164004566978562,27.164004566978562,2.4000000000000004
42869,603650,207550,603657,207550,4,60362075,9.0,9.29100114174464,9.29100114174464,1.0
44487,607050,178250,607080,178260,4,60701782,4.0,4.61316672348993,4.61316672348993,0.4
44491,607050,178350,607059,178304,4,60701783,4.0,4.61316672348993,4.61316672348993,0.4
44888,607250,178350,607250,178300,4,60721783,8.0,9.22633344697986,4.61316672348993,0.8
45184,607650,170450,607670,170441,4,60761704,4.0,4.508810524199407,4.508810524199407,0.4
45368,608150,186750,608156,186750,4,60811867,6.0,6.271744850057416,6.271744850057416,1.0
45443,608250,186350,608253,186350,4,60821863,5.0,5.271744850057416,5.271744850057416,0.2
45444,608250,186450,608251,186450,4,60821864,5.0,5.271744850057416,5.271744850057416,0.2
45495,608350,186550,608300,186500,4,60831865,9.0,10.086979400229664,10.086979400229664,0.8
45746,609450,175850,609448,175850,4,60941758,12.0,12.65834921656053,12.65834921656053,1.2
45763,609550,175750,609500,175700,4,60951757,11.0,12.645873041401329,6.322936520700664,1.0
45768,609550,176050,609500,176000,4,60951760,9.0,10.316698433121063,10.316698433121063,0.8
45802,609750,176050,609713,176050,4,60971760,6.0,6.987523824840798,6.987523824840798,0.6000000000000001
45834,609850,175750,609854,175750,4,60981757,11.0,11.65834921656053,11.65834921656053,1.2
46052,610150,175350,610100,175300,4,61011753,4.0,4.658349216560532,4.658349216560532,0.4
46231,610550,174850,610553,174850,4,61051748,6.0,6.329174608280265,6.329174608280265,1.0
46267,610650,174750,610623,174730,4,61061747,4.0,4.329174608280265,4.329174608280265,0.2
46282,610750,174450,610750,174450,4,61071744,6.0,6.329174608280265,6.329174608280265,1.0
46313,610850,174450,610851,174450,4,61081744,6.0,6.329174608280265,6.329174608280265,1.0
46314,610850,174550,610852,174550,4,61081745,8.0,8.65834921656053,8.65834921656053,1.2
46332,610950,174550,610970,174550,4,61091745,8.0,8.65834921656053,4.329174608280265,1.2
46632,611550,270950,611570,270928,4,61152709,5.0,5.223011201397147,5.223011201397147,0.2
46817,612050,270550,612032,270537,4,61202705,5.0,5.223011201397147,5.223011201397147,0.2
47204,614150,174450,614197,174495,4,61411744,4.0,4.536361231394717,4.536361231394717,0.4
47308,614350,174250,614398,174298,4,61431742,14.0,14.804541847092075,7.4022709235460376,1.4
47319,614350,174850,614359,174876,4,61431748,10.0,11.340903078486793,5.6704515392433965,1.0
47359,614450,174250,614491,174284,4,61441742,16.0,17.60908369418415,5.86969456472805,2.0
47376,614450,174550,614423,174567,4,61441745,32.0,34.14544492557887,11.381814975192958,4.0
47385,614450,174650,614436,174606,4,61441746,30.0,32.41362554127623,10.804541847092077,3.4000000000000004
47434,614550,174150,614598,174174,4,61451741,10.0,11.340903078486793,3.7803010261622645,1.0
47439,614550,174250,614525,174275,4,61451742,20.0,21.072722462789432,10.536361231394716,2.4000000000000004
47443,614550,174350,614582,174385,4,61451743,24.0,25.60908369418415,12.804541847092075,2.8000000000000003
47455,614550,174450,614546,174401,4,61451744,37.0,38.87726430988152,19.43863215494076,3.8000000000000003
47464,614550,174550,614500,174500,4,61451745,50.0,53.92252923013422,13.480632307533554,4.800000000000001
47477,614550,174650,614554,174650,4,61451746,12.0,12.653754871689038,12.653754871689038,1.2
47480,614550,174850,614546,174850,4,61451748,5.0,5.326877435844518,5.326877435844518,0.2
47481,614550,174950,614550,174900,4,61451749,4.0,4.536361231394717,4.536361231394717,0.4
47506,614650,174250,614690,174278,4,61461742,36.0,38.41362554127623,12.804541847092077,3.4000000000000004
47519,614650,174350,614687,174325,4,61461743,35.0,37.145444925578865,18.572722462789432,3.2
47533,614650,174450,614675,174443,4,61461744,31.0,33.28814205091163,16.644071025455816,2.1999999999999997
