"X","CX","CY","IMS_SWISSCOORDINATE_X","IMS_SWISSCOORDINATE_Y","GUILD","CNHA","BIOIDX","BIOIDX_TX","BIOIDX_TXG","iflor","Category"
16768,718350,81250,718354,81243,12,71830812,6,6.27389135161538,6.27389135161538,0.2,"Sehr wertvoll"
16771,718450,80950,718454,80947,12,71840809,6,6.27389135161538,6.27389135161538,0.2,"Sehr wertvoll"
16798,718850,77950,718855,77949,12,71880779,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
16805,718950,102550,718954,102545,12,71891025,6,6.32644747457644,6.32644747457644,0.2,"Sehr wertvoll"
16891,719550,101750,719500,101750,12,71951017,9,9.51858498178884,4.75929249089442,0.4,"Wertvoll"
16894,719550,102050,719552,102050,12,71951020,6,6.25929249089442,6.25929249089442,0.2,"Sehr wertvoll"
16909,719750,78050,719750,78045,12,71970780,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
16928,719950,87650,719954,87642,12,71990876,6,6.24444542860872,6.24444542860872,0.2,"Sehr wertvoll"
16929,719950,87950,719953,87947,12,71990879,6,6.24444542860872,6.24444542860872,0.2,"Sehr wertvoll"
16931,719950,90750,719953,90746,12,71990907,6,6.29776244788379,6.29776244788379,0.2,"Sehr wertvoll"
16945,720050,90750,720051,90744,12,72000907,6,6.29776244788379,6.29776244788379,0.2,"Sehr wertvoll"
16965,720250,77750,720256,77746,12,72020777,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
16994,720550,79950,720553,79948,12,72050799,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17040,720950,78950,720950,78951,12,72090789,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17070,721450,80050,721460,80048,12,72140800,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17071,721450,80850,721456,80851,12,72140808,6,6.27389135161538,6.27389135161538,0.2,"Sehr wertvoll"
17086,721650,79850,721651,79845,12,72160798,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17099,721750,79950,721758,79944,12,72170799,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17108,721850,76350,721851,76343,12,72180763,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17109,721850,76450,721847,76446,12,72180764,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17114,721950,76450,721950,76447,12,72190764,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17118,722050,79050,722090,79070,12,72200790,8,8.52286237712993,8.52286237712993,0.4,"Sehr wertvoll"
17137,722250,80350,722256,80349,12,72220803,6,6.26143118856496,6.26143118856496,0.2,"Sehr wertvoll"
17144,722350,79550,722310,79570,12,72230795,8,8.52286237712993,8.52286237712993,0.4,"Sehr wertvoll"
17146,722350,80450,722355,80447,12,72230804,6,6.26143118856496,6.26143118856496,0.2,"Sehr wertvoll"
17158,722450,80350,722449,80348,12,72240803,6,6.26143118856496,6.26143118856496,0.2,"Sehr wertvoll"
17199,722750,79450,722751,79446,12,72270794,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17237,723450,78850,723452,78848,12,72340788,6,6.28988886181981,6.28988886181981,0.2,"Sehr wertvoll"
17286,724050,271650,724050,271650,12,72402716,6,6.31080768241078,6.31080768241078,0.2,"Sehr wertvoll"
17348,724950,271150,724946,271145,12,72492711,6,6.34935924650212,6.34935924650212,0.2,"Sehr wertvoll"
17349,724950,271350,724952,271347,12,72492713,6,6.34935924650212,6.34935924650212,0.2,"Sehr wertvoll"
17351,725250,121350,725204,121308,12,72521213,4,4.72469073596101,4.72469073596101,0.4,"Wertvoll"
17361,725450,121150,725454,121149,12,72541211,6,6.3623453679805,6.3623453679805,0.2,"Sehr wertvoll"
17391,726250,121550,726259,121543,12,72621215,6,6.3623453679805,6.3623453679805,0.2,"Sehr wertvoll"
17393,726350,121550,726356,121547,12,72631215,6,6.3623453679805,6.3623453679805,0.2,"Sehr wertvoll"
17414,726950,121850,726956,121849,12,72691218,6,6.3623453679805,6.3623453679805,0.2,"Sehr wertvoll"
17628,734650,221450,734649,221446,12,73462214,6,6.31886187668703,6.31886187668703,0.2,"Sehr wertvoll"
17750,741950,221350,741950,221344,12,74192213,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17814,749150,214750,749152,214747,12,74912147,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17818,749250,214650,749255,214648,12,74922146,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17822,749350,186550,749351,186545,12,74931865,6,6.29047510121594,6.29047510121594,0.2,"Sehr wertvoll"
17841,749850,213950,749851,213951,12,74982139,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17842,749850,214050,749852,214046,12,74982140,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17846,750250,213950,750253,213946,12,75022139,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17851,750350,213950,750350,213950,12,75032139,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17853,750450,213850,750449,213848,12,75042138,8,8.57256975982156,8.57256975982156,0.4,"Sehr wertvoll"
17856,750550,213650,750552,213647,12,75052136,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17859,750650,213650,750652,213650,12,75062136,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17864,750750,213550,750748,213541,12,75072135,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17867,750850,213450,750852,213444,12,75082134,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17868,750850,213550,750852,213544,12,75082135,6,6.28628487991078,6.28628487991078,0.2,"Sehr wertvoll"
17871,750950,213450,750954,213447,12,75092134,8,8.57256975982156,8.57256975982156,0.4,"Sehr wertvoll"
17915,751750,212950,751751,212947,12,75172129,6,6.36129408005885,6.36129408005885,0.2,"Sehr wertvoll"
17923,751850,212950,751848,212944,12,75182129,6,6.36129408005885,6.36129408005885,0.2,"Sehr wertvoll"
17924,751850,213050,751847,213051,12,75182130,12,12.7225881601177,12.7225881601177,0.4,"Sehr wertvoll"
17965,752450,213350,752452,213347,12,75242133,6,6.36129408005885,6.36129408005885,0.2,"Sehr wertvoll"
17969,752550,213550,752551,213552,12,75252135,6,6.36129408005885,6.36129408005885,0.2,"Sehr wertvoll"
18002,753550,178650,753554,178652,12,75351786,6,6.26113060053785,6.26113060053785,0.2,"Sehr wertvoll"
18027,754150,189850,754150,189843,12,75411898,6,6.28827910544989,6.28827910544989,0.2,"Sehr wertvoll"
18047,754650,216650,754651,216651,12,75462166,6,6.36532392050452,6.36532392050452,0.2,"Sehr wertvoll"
18049,754750,216550,754758,216548,12,75472165,6,6.36532392050452,6.36532392050452,0.2,"Sehr wertvoll"
18058,754950,217150,754947,217147,12,75492171,6,6.36532392050452,6.36532392050452,0.2,"Sehr wertvoll"
18066,755350,217950,755354,217951,12,75532179,6,6.36532392050452,6.36532392050452,0.2,"Sehr wertvoll"
18079,755750,218250,755747,218247,12,75572182,6,6.36532392050452,6.36532392050452,0.2,"Sehr wertvoll"
18084,755850,218250,755853,218250,12,75582182,6,6.36532392050452,6.36532392050452,0.2,"Sehr wertvoll"
18086,755950,218250,755949,218248,12,75592182,6,6.36532392050452,6.36532392050452,0.2,"Sehr wertvoll"
18092,756050,211650,756057,211648,12,75602116,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18100,756250,211650,756255,211643,12,75622116,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18122,756650,211250,756656,211248,12,75662112,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18123,756650,211350,756654,211346,12,75662113,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18124,756650,211450,756656,211448,12,75662114,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18128,756750,211350,756749,211348,12,75672113,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18136,757550,210750,757553,210748,12,75752107,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18139,757850,209250,757847,209249,12,75782092,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18140,757850,209350,757856,209347,12,75782093,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18143,757950,209650,757955,209650,12,75792096,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18144,757950,209850,757952,209847,12,75792098,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18145,758050,209250,758045,209244,12,75802092,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18146,758050,209650,758055,209650,12,75802096,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18147,758050,209750,758058,209743,12,75802097,6,6.3721523538829,6.3721523538829,0.2,"Sehr wertvoll"
18148,758150,208850,758150,208851,12,75812088,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18149,758150,209050,758151,209045,12,75812090,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18150,758150,209150,758152,209146,12,75812091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18151,758150,209450,758152,209450,12,75812094,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18153,758250,209050,758255,209047,12,75822090,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18154,758250,209150,758258,209149,12,75822091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18155,758350,208950,758351,208951,12,75832089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18156,758350,209150,758351,209146,12,75832091,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18158,758350,209250,758357,209247,12,75832092,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18159,758350,209350,758352,209341,12,75832093,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18160,758350,248650,758349,248654,12,75832486,6,6.39709576743412,6.39709576743412,0.2,"Sehr wertvoll"
18162,758450,209150,758453,209148,12,75842091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18163,758450,209350,758450,209339,12,75842093,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18167,758550,209350,758556,209346,12,75852093,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18170,758650,208450,758650,208438,12,75862084,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18171,758650,208750,758659,208751,12,75862087,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18172,758650,208850,758647,208845,12,75862088,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18174,758650,209150,758652,209151,12,75862091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18175,758650,209350,758654,209348,12,75862093,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18177,758750,208950,758744,208945,12,75872089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18178,758750,209450,758754,209445,12,75872094,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18180,758850,208650,758851,208643,12,75882086,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18181,758850,208950,758849,208950,12,75882089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18182,758850,209150,758853,209147,12,75882091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18184,758950,208750,758952,208749,12,75892087,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18186,758950,208850,758954,208845,12,75892088,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18187,758950,208950,758953,208945,12,75892089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18188,758950,209050,758951,209045,12,75892090,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18190,758950,209250,758953,209247,12,75892092,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18194,759050,208950,759053,208943,12,75902089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18195,759050,209150,759054,209145,12,75902091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18196,759050,209250,759054,209245,12,75902092,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18201,759150,208950,759148,208943,12,75912089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18202,759150,209150,759155,209148,12,75912091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18203,759150,209250,759152,209247,12,75912092,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18206,759250,208150,759252,208146,12,75922081,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18207,759250,208250,759254,208248,12,75922082,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18208,759250,208450,759248,208447,12,75922084,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18209,759250,208550,759253,208543,12,75922085,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18210,759250,208750,759248,208751,12,75922087,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18211,759250,208850,759255,208844,12,75922088,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18213,759250,208950,759248,208947,12,75922089,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18215,759250,209050,759255,209047,12,75922090,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18217,759250,209150,759251,209146,12,75922091,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18218,759250,209250,759252,209242,12,75922092,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18222,759350,208150,759355,208150,12,75932081,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18223,759350,208750,759349,208748,12,75932087,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18224,759350,208850,759354,208847,12,75932088,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18225,759350,208950,759356,208947,12,75932089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18226,759350,209250,759348,209250,12,75932092,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18233,759450,208750,759452,208749,12,75942087,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18234,759450,208850,759454,208839,12,75942088,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18235,759450,208950,759452,208950,12,75942089,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18243,759650,208750,759646,208750,12,75962087,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18250,759750,208750,759753,208744,12,75972087,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18268,760250,207250,760256,207248,12,76022072,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18276,760350,207450,760353,207451,12,76032074,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18277,760350,207650,760354,207654,12,76032076,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18281,760450,207550,760451,207549,12,76042075,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18290,760650,207450,760656,207445,12,76062074,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18295,760750,207450,760752,207445,12,76072074,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18296,760750,207850,760753,207846,12,76072078,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18297,760750,260050,760752,260043,12,76072600,6,6.35618190994513,6.35618190994513,0.2,"Sehr wertvoll"
18300,760850,207450,760856,207447,12,76082074,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18301,760850,207750,760855,207748,12,76082077,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18302,760950,207550,760951,207546,12,76092075,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18310,761050,206150,761051,206144,12,76102061,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18311,761050,206250,761051,206240,12,76102062,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18313,761050,207150,761055,207153,12,76102071,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18314,761050,207450,761051,207446,12,76102074,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18315,761050,207550,761054,207547,12,76102075,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18321,761150,205950,761148,205941,12,76112059,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18322,761150,206250,761150,206250,12,76112062,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18323,761150,206550,761153,206550,12,76112065,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18324,761150,207450,761152,207445,12,76112074,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18333,761250,205850,761252,205849,12,76122058,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18334,761250,205950,761250,205944,12,76122059,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18335,761250,206450,761253,206445,12,76122064,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18346,761350,205750,761352,205749,12,76132057,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18347,761350,205850,761350,205844,12,76132058,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18349,761350,205950,761347,205947,12,76132059,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18350,761350,206350,761349,206346,12,76132063,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18351,761350,206450,761349,206448,12,76132064,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18352,761350,206650,761353,206639,12,76132066,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18363,761450,205650,761455,205646,12,76142056,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18364,761450,205750,761448,205749,12,76142057,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18366,761450,206150,761456,206148,12,76142061,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18368,761450,206250,761454,206247,12,76142062,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18370,761450,206450,761451,206452,12,76142064,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18371,761450,206550,761452,206548,12,76142065,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18372,761450,206650,761450,206646,12,76142066,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18381,761550,205650,761553,205653,12,76152056,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
18383,761550,205750,761554,205750,12,76152057,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18384,761550,206050,761555,206044,12,76152060,6,6.34926705610812,6.34926705610812,0.2,"Sehr wertvoll"
18385,761550,206250,761553,206246,12,76152062,12,12.6985341122162,12.6985341122162,0.4,"Sehr wertvoll"
